num_recreated_workers,episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,custom_metrics/sparse_reward_mean,custom_metrics/sparse_reward_min,custom_metrics/sparse_reward_max,custom_metrics/shaped_reward_mean,custom_metrics/shaped_reward_min,custom_metrics/shaped_reward_max,custom_metrics/tomato_pickup_agent_0_mean,custom_metrics/tomato_pickup_agent_0_min,custom_metrics/tomato_pickup_agent_0_max,custom_metrics/tomato_pickup_agent_1_mean,custom_metrics/tomato_pickup_agent_1_min,custom_metrics/tomato_pickup_agent_1_max,custom_metrics/useful_tomato_pickup_agent_0_mean,custom_metrics/useful_tomato_pickup_agent_0_min,custom_metrics/useful_tomato_pickup_agent_0_max,custom_metrics/useful_tomato_pickup_agent_1_mean,custom_metrics/useful_tomato_pickup_agent_1_min,custom_metrics/useful_tomato_pickup_agent_1_max,custom_metrics/tomato_drop_agent_0_mean,custom_metrics/tomato_drop_agent_0_min,custom_metrics/tomato_drop_agent_0_max,custom_metrics/tomato_drop_agent_1_mean,custom_metrics/tomato_drop_agent_1_min,custom_metrics/tomato_drop_agent_1_max,custom_metrics/useful_tomato_drop_agent_0_mean,custom_metrics/useful_tomato_drop_agent_0_min,custom_metrics/useful_tomato_drop_agent_0_max,custom_metrics/useful_tomato_drop_agent_1_mean,custom_metrics/useful_tomato_drop_agent_1_min,custom_metrics/useful_tomato_drop_agent_1_max,custom_metrics/potting_tomato_agent_0_mean,custom_metrics/potting_tomato_agent_0_min,custom_metrics/potting_tomato_agent_0_max,custom_metrics/potting_tomato_agent_1_mean,custom_metrics/potting_tomato_agent_1_min,custom_metrics/potting_tomato_agent_1_max,custom_metrics/onion_pickup_agent_0_mean,custom_metrics/onion_pickup_agent_0_min,custom_metrics/onion_pickup_agent_0_max,custom_metrics/onion_pickup_agent_1_mean,custom_metrics/onion_pickup_agent_1_min,custom_metrics/onion_pickup_agent_1_max,custom_metrics/useful_onion_pickup_agent_0_mean,custom_metrics/useful_onion_pickup_agent_0_min,custom_metrics/useful_onion_pickup_agent_0_max,custom_metrics/useful_onion_pickup_agent_1_mean,custom_metrics/useful_onion_pickup_agent_1_min,custom_metrics/useful_onion_pickup_agent_1_max,custom_metrics/onion_drop_agent_0_mean,custom_metrics/onion_drop_agent_0_min,custom_metrics/onion_drop_agent_0_max,custom_metrics/onion_drop_agent_1_mean,custom_metrics/onion_drop_agent_1_min,custom_metrics/onion_drop_agent_1_max,custom_metrics/useful_onion_drop_agent_0_mean,custom_metrics/useful_onion_drop_agent_0_min,custom_metrics/useful_onion_drop_agent_0_max,custom_metrics/useful_onion_drop_agent_1_mean,custom_metrics/useful_onion_drop_agent_1_min,custom_metrics/useful_onion_drop_agent_1_max,custom_metrics/potting_onion_agent_0_mean,custom_metrics/potting_onion_agent_0_min,custom_metrics/potting_onion_agent_0_max,custom_metrics/potting_onion_agent_1_mean,custom_metrics/potting_onion_agent_1_min,custom_metrics/potting_onion_agent_1_max,custom_metrics/dish_pickup_agent_0_mean,custom_metrics/dish_pickup_agent_0_min,custom_metrics/dish_pickup_agent_0_max,custom_metrics/dish_pickup_agent_1_mean,custom_metrics/dish_pickup_agent_1_min,custom_metrics/dish_pickup_agent_1_max,custom_metrics/useful_dish_pickup_agent_0_mean,custom_metrics/useful_dish_pickup_agent_0_min,custom_metrics/useful_dish_pickup_agent_0_max,custom_metrics/useful_dish_pickup_agent_1_mean,custom_metrics/useful_dish_pickup_agent_1_min,custom_metrics/useful_dish_pickup_agent_1_max,custom_metrics/dish_drop_agent_0_mean,custom_metrics/dish_drop_agent_0_min,custom_metrics/dish_drop_agent_0_max,custom_metrics/dish_drop_agent_1_mean,custom_metrics/dish_drop_agent_1_min,custom_metrics/dish_drop_agent_1_max,custom_metrics/useful_dish_drop_agent_0_mean,custom_metrics/useful_dish_drop_agent_0_min,custom_metrics/useful_dish_drop_agent_0_max,custom_metrics/useful_dish_drop_agent_1_mean,custom_metrics/useful_dish_drop_agent_1_min,custom_metrics/useful_dish_drop_agent_1_max,custom_metrics/soup_pickup_agent_0_mean,custom_metrics/soup_pickup_agent_0_min,custom_metrics/soup_pickup_agent_0_max,custom_metrics/soup_pickup_agent_1_mean,custom_metrics/soup_pickup_agent_1_min,custom_metrics/soup_pickup_agent_1_max,custom_metrics/soup_delivery_agent_0_mean,custom_metrics/soup_delivery_agent_0_min,custom_metrics/soup_delivery_agent_0_max,custom_metrics/soup_delivery_agent_1_mean,custom_metrics/soup_delivery_agent_1_min,custom_metrics/soup_delivery_agent_1_max,custom_metrics/soup_drop_agent_0_mean,custom_metrics/soup_drop_agent_0_min,custom_metrics/soup_drop_agent_0_max,custom_metrics/soup_drop_agent_1_mean,custom_metrics/soup_drop_agent_1_min,custom_metrics/soup_drop_agent_1_max,custom_metrics/optimal_onion_potting_agent_0_mean,custom_metrics/optimal_onion_potting_agent_0_min,custom_metrics/optimal_onion_potting_agent_0_max,custom_metrics/optimal_onion_potting_agent_1_mean,custom_metrics/optimal_onion_potting_agent_1_min,custom_metrics/optimal_onion_potting_agent_1_max,custom_metrics/optimal_tomato_potting_agent_0_mean,custom_metrics/optimal_tomato_potting_agent_0_min,custom_metrics/optimal_tomato_potting_agent_0_max,custom_metrics/optimal_tomato_potting_agent_1_mean,custom_metrics/optimal_tomato_potting_agent_1_min,custom_metrics/optimal_tomato_potting_agent_1_max,custom_metrics/viable_onion_potting_agent_0_mean,custom_metrics/viable_onion_potting_agent_0_min,custom_metrics/viable_onion_potting_agent_0_max,custom_metrics/viable_onion_potting_agent_1_mean,custom_metrics/viable_onion_potting_agent_1_min,custom_metrics/viable_onion_potting_agent_1_max,custom_metrics/viable_tomato_potting_agent_0_mean,custom_metrics/viable_tomato_potting_agent_0_min,custom_metrics/viable_tomato_potting_agent_0_max,custom_metrics/viable_tomato_potting_agent_1_mean,custom_metrics/viable_tomato_potting_agent_1_min,custom_metrics/viable_tomato_potting_agent_1_max,custom_metrics/catastrophic_onion_potting_agent_0_mean,custom_metrics/catastrophic_onion_potting_agent_0_min,custom_metrics/catastrophic_onion_potting_agent_0_max,custom_metrics/catastrophic_onion_potting_agent_1_mean,custom_metrics/catastrophic_onion_potting_agent_1_min,custom_metrics/catastrophic_onion_potting_agent_1_max,custom_metrics/catastrophic_tomato_potting_agent_0_mean,custom_metrics/catastrophic_tomato_potting_agent_0_min,custom_metrics/catastrophic_tomato_potting_agent_0_max,custom_metrics/catastrophic_tomato_potting_agent_1_mean,custom_metrics/catastrophic_tomato_potting_agent_1_min,custom_metrics/catastrophic_tomato_potting_agent_1_max,custom_metrics/useless_onion_potting_agent_0_mean,custom_metrics/useless_onion_potting_agent_0_min,custom_metrics/useless_onion_potting_agent_0_max,custom_metrics/useless_onion_potting_agent_1_mean,custom_metrics/useless_onion_potting_agent_1_min,custom_metrics/useless_onion_potting_agent_1_max,custom_metrics/useless_tomato_potting_agent_0_mean,custom_metrics/useless_tomato_potting_agent_0_min,custom_metrics/useless_tomato_potting_agent_0_max,custom_metrics/useless_tomato_potting_agent_1_mean,custom_metrics/useless_tomato_potting_agent_1_min,custom_metrics/useless_tomato_potting_agent_1_max,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,policy_reward_min/ppo,policy_reward_max/ppo,policy_reward_mean/ppo,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_ppo_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/training_iteration_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/policy_reward_min/ppo,sampler_results/policy_reward_max/ppo,sampler_results/policy_reward_mean/ppo,sampler_results/custom_metrics/sparse_reward_mean,sampler_results/custom_metrics/sparse_reward_min,sampler_results/custom_metrics/sparse_reward_max,sampler_results/custom_metrics/shaped_reward_mean,sampler_results/custom_metrics/shaped_reward_min,sampler_results/custom_metrics/shaped_reward_max,sampler_results/custom_metrics/tomato_pickup_agent_0_mean,sampler_results/custom_metrics/tomato_pickup_agent_0_min,sampler_results/custom_metrics/tomato_pickup_agent_0_max,sampler_results/custom_metrics/tomato_pickup_agent_1_mean,sampler_results/custom_metrics/tomato_pickup_agent_1_min,sampler_results/custom_metrics/tomato_pickup_agent_1_max,sampler_results/custom_metrics/useful_tomato_pickup_agent_0_mean,sampler_results/custom_metrics/useful_tomato_pickup_agent_0_min,sampler_results/custom_metrics/useful_tomato_pickup_agent_0_max,sampler_results/custom_metrics/useful_tomato_pickup_agent_1_mean,sampler_results/custom_metrics/useful_tomato_pickup_agent_1_min,sampler_results/custom_metrics/useful_tomato_pickup_agent_1_max,sampler_results/custom_metrics/tomato_drop_agent_0_mean,sampler_results/custom_metrics/tomato_drop_agent_0_min,sampler_results/custom_metrics/tomato_drop_agent_0_max,sampler_results/custom_metrics/tomato_drop_agent_1_mean,sampler_results/custom_metrics/tomato_drop_agent_1_min,sampler_results/custom_metrics/tomato_drop_agent_1_max,sampler_results/custom_metrics/useful_tomato_drop_agent_0_mean,sampler_results/custom_metrics/useful_tomato_drop_agent_0_min,sampler_results/custom_metrics/useful_tomato_drop_agent_0_max,sampler_results/custom_metrics/useful_tomato_drop_agent_1_mean,sampler_results/custom_metrics/useful_tomato_drop_agent_1_min,sampler_results/custom_metrics/useful_tomato_drop_agent_1_max,sampler_results/custom_metrics/potting_tomato_agent_0_mean,sampler_results/custom_metrics/potting_tomato_agent_0_min,sampler_results/custom_metrics/potting_tomato_agent_0_max,sampler_results/custom_metrics/potting_tomato_agent_1_mean,sampler_results/custom_metrics/potting_tomato_agent_1_min,sampler_results/custom_metrics/potting_tomato_agent_1_max,sampler_results/custom_metrics/onion_pickup_agent_0_mean,sampler_results/custom_metrics/onion_pickup_agent_0_min,sampler_results/custom_metrics/onion_pickup_agent_0_max,sampler_results/custom_metrics/onion_pickup_agent_1_mean,sampler_results/custom_metrics/onion_pickup_agent_1_min,sampler_results/custom_metrics/onion_pickup_agent_1_max,sampler_results/custom_metrics/useful_onion_pickup_agent_0_mean,sampler_results/custom_metrics/useful_onion_pickup_agent_0_min,sampler_results/custom_metrics/useful_onion_pickup_agent_0_max,sampler_results/custom_metrics/useful_onion_pickup_agent_1_mean,sampler_results/custom_metrics/useful_onion_pickup_agent_1_min,sampler_results/custom_metrics/useful_onion_pickup_agent_1_max,sampler_results/custom_metrics/onion_drop_agent_0_mean,sampler_results/custom_metrics/onion_drop_agent_0_min,sampler_results/custom_metrics/onion_drop_agent_0_max,sampler_results/custom_metrics/onion_drop_agent_1_mean,sampler_results/custom_metrics/onion_drop_agent_1_min,sampler_results/custom_metrics/onion_drop_agent_1_max,sampler_results/custom_metrics/useful_onion_drop_agent_0_mean,sampler_results/custom_metrics/useful_onion_drop_agent_0_min,sampler_results/custom_metrics/useful_onion_drop_agent_0_max,sampler_results/custom_metrics/useful_onion_drop_agent_1_mean,sampler_results/custom_metrics/useful_onion_drop_agent_1_min,sampler_results/custom_metrics/useful_onion_drop_agent_1_max,sampler_results/custom_metrics/potting_onion_agent_0_mean,sampler_results/custom_metrics/potting_onion_agent_0_min,sampler_results/custom_metrics/potting_onion_agent_0_max,sampler_results/custom_metrics/potting_onion_agent_1_mean,sampler_results/custom_metrics/potting_onion_agent_1_min,sampler_results/custom_metrics/potting_onion_agent_1_max,sampler_results/custom_metrics/dish_pickup_agent_0_mean,sampler_results/custom_metrics/dish_pickup_agent_0_min,sampler_results/custom_metrics/dish_pickup_agent_0_max,sampler_results/custom_metrics/dish_pickup_agent_1_mean,sampler_results/custom_metrics/dish_pickup_agent_1_min,sampler_results/custom_metrics/dish_pickup_agent_1_max,sampler_results/custom_metrics/useful_dish_pickup_agent_0_mean,sampler_results/custom_metrics/useful_dish_pickup_agent_0_min,sampler_results/custom_metrics/useful_dish_pickup_agent_0_max,sampler_results/custom_metrics/useful_dish_pickup_agent_1_mean,sampler_results/custom_metrics/useful_dish_pickup_agent_1_min,sampler_results/custom_metrics/useful_dish_pickup_agent_1_max,sampler_results/custom_metrics/dish_drop_agent_0_mean,sampler_results/custom_metrics/dish_drop_agent_0_min,sampler_results/custom_metrics/dish_drop_agent_0_max,sampler_results/custom_metrics/dish_drop_agent_1_mean,sampler_results/custom_metrics/dish_drop_agent_1_min,sampler_results/custom_metrics/dish_drop_agent_1_max,sampler_results/custom_metrics/useful_dish_drop_agent_0_mean,sampler_results/custom_metrics/useful_dish_drop_agent_0_min,sampler_results/custom_metrics/useful_dish_drop_agent_0_max,sampler_results/custom_metrics/useful_dish_drop_agent_1_mean,sampler_results/custom_metrics/useful_dish_drop_agent_1_min,sampler_results/custom_metrics/useful_dish_drop_agent_1_max,sampler_results/custom_metrics/soup_pickup_agent_0_mean,sampler_results/custom_metrics/soup_pickup_agent_0_min,sampler_results/custom_metrics/soup_pickup_agent_0_max,sampler_results/custom_metrics/soup_pickup_agent_1_mean,sampler_results/custom_metrics/soup_pickup_agent_1_min,sampler_results/custom_metrics/soup_pickup_agent_1_max,sampler_results/custom_metrics/soup_delivery_agent_0_mean,sampler_results/custom_metrics/soup_delivery_agent_0_min,sampler_results/custom_metrics/soup_delivery_agent_0_max,sampler_results/custom_metrics/soup_delivery_agent_1_mean,sampler_results/custom_metrics/soup_delivery_agent_1_min,sampler_results/custom_metrics/soup_delivery_agent_1_max,sampler_results/custom_metrics/soup_drop_agent_0_mean,sampler_results/custom_metrics/soup_drop_agent_0_min,sampler_results/custom_metrics/soup_drop_agent_0_max,sampler_results/custom_metrics/soup_drop_agent_1_mean,sampler_results/custom_metrics/soup_drop_agent_1_min,sampler_results/custom_metrics/soup_drop_agent_1_max,sampler_results/custom_metrics/optimal_onion_potting_agent_0_mean,sampler_results/custom_metrics/optimal_onion_potting_agent_0_min,sampler_results/custom_metrics/optimal_onion_potting_agent_0_max,sampler_results/custom_metrics/optimal_onion_potting_agent_1_mean,sampler_results/custom_metrics/optimal_onion_potting_agent_1_min,sampler_results/custom_metrics/optimal_onion_potting_agent_1_max,sampler_results/custom_metrics/optimal_tomato_potting_agent_0_mean,sampler_results/custom_metrics/optimal_tomato_potting_agent_0_min,sampler_results/custom_metrics/optimal_tomato_potting_agent_0_max,sampler_results/custom_metrics/optimal_tomato_potting_agent_1_mean,sampler_results/custom_metrics/optimal_tomato_potting_agent_1_min,sampler_results/custom_metrics/optimal_tomato_potting_agent_1_max,sampler_results/custom_metrics/viable_onion_potting_agent_0_mean,sampler_results/custom_metrics/viable_onion_potting_agent_0_min,sampler_results/custom_metrics/viable_onion_potting_agent_0_max,sampler_results/custom_metrics/viable_onion_potting_agent_1_mean,sampler_results/custom_metrics/viable_onion_potting_agent_1_min,sampler_results/custom_metrics/viable_onion_potting_agent_1_max,sampler_results/custom_metrics/viable_tomato_potting_agent_0_mean,sampler_results/custom_metrics/viable_tomato_potting_agent_0_min,sampler_results/custom_metrics/viable_tomato_potting_agent_0_max,sampler_results/custom_metrics/viable_tomato_potting_agent_1_mean,sampler_results/custom_metrics/viable_tomato_potting_agent_1_min,sampler_results/custom_metrics/viable_tomato_potting_agent_1_max,sampler_results/custom_metrics/catastrophic_onion_potting_agent_0_mean,sampler_results/custom_metrics/catastrophic_onion_potting_agent_0_min,sampler_results/custom_metrics/catastrophic_onion_potting_agent_0_max,sampler_results/custom_metrics/catastrophic_onion_potting_agent_1_mean,sampler_results/custom_metrics/catastrophic_onion_potting_agent_1_min,sampler_results/custom_metrics/catastrophic_onion_potting_agent_1_max,sampler_results/custom_metrics/catastrophic_tomato_potting_agent_0_mean,sampler_results/custom_metrics/catastrophic_tomato_potting_agent_0_min,sampler_results/custom_metrics/catastrophic_tomato_potting_agent_0_max,sampler_results/custom_metrics/catastrophic_tomato_potting_agent_1_mean,sampler_results/custom_metrics/catastrophic_tomato_potting_agent_1_min,sampler_results/custom_metrics/catastrophic_tomato_potting_agent_1_max,sampler_results/custom_metrics/useless_onion_potting_agent_0_mean,sampler_results/custom_metrics/useless_onion_potting_agent_0_min,sampler_results/custom_metrics/useless_onion_potting_agent_0_max,sampler_results/custom_metrics/useless_onion_potting_agent_1_mean,sampler_results/custom_metrics/useless_onion_potting_agent_1_min,sampler_results/custom_metrics/useless_onion_potting_agent_1_max,sampler_results/custom_metrics/useless_tomato_potting_agent_0_mean,sampler_results/custom_metrics/useless_tomato_potting_agent_0_min,sampler_results/custom_metrics/useless_tomato_potting_agent_0_max,sampler_results/custom_metrics/useless_tomato_potting_agent_1_mean,sampler_results/custom_metrics/useless_tomato_potting_agent_1_min,sampler_results/custom_metrics/useless_tomato_potting_agent_1_max,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/hist_stats/policy_ppo_reward,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,info/learner/ppo/learner_stats/cur_kl_coeff,info/learner/ppo/learner_stats/cur_lr,info/learner/ppo/learner_stats/total_loss,info/learner/ppo/learner_stats/policy_loss,info/learner/ppo/learner_stats/vf_loss,info/learner/ppo/learner_stats/vf_explained_var,info/learner/ppo/learner_stats/kl,info/learner/ppo/learner_stats/entropy,info/learner/ppo/learner_stats/entropy_coeff
0,67.00028467367346,1.635813875194458,24.608306317712717,400.0,4,0,2,3200,3200,1600,1600,1600,1600,1600,1600,3200,False,4,1,default,d244f33468784005aaf64b95ecf0c57f,2023-10-22_19-01-04,1697972464,3.07978892326355,3.07978892326355,9712,Kojk,127.0.0.1,3.07978892326355,0,1,13.480069875717163,0.0,0,0,9.75,6,17,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.75,0,8,5.25,4,7,2.25,0,4,3.75,2,5,3.0,0,6,3.5,2,6,2.5,0,6,1.75,0,4,1.0,0,2,1.0,0,2,3.25,0,6,2.25,0,3,0.0,0,0,0.0,0,0,2.5,0,5,2.0,0,3,1.25,0,3,0.75,0,2,0.5,0,1,0.25,0,1,0.25,0,1,0.0,0,0,0.25,0,1,0.0,0,0,1.0,0,2,1.0,0,2,0.0,0,0,0.0,0,0,1.0,0,2,1.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1600,1600,3200,3200,67.00028467367346,1.635813875194458,24.608306317712717,400.0,4,0,0.817906937597229,33.50014233683673,12.304153158856359,"[27.85652872198294, 1.9405980000000014, 1.635813875194458, 67.00028467367346]","[400, 400, 400, 400]","[13.92826436099147, 13.92826436099147, 0.9702990000000007, 0.9702990000000007, 0.817906937597229, 0.817906937597229, 33.50014233683673, 33.50014233683673]",0.4157338398375017,2.3016801636466075,0.06700871737857585,0.5299736944477209,0.0,3072.792,238.848,6698.822,17.996,1600,1600,3200,3200,3.2,87.12,0.817906937597229,33.50014233683673,12.304153158856359,0.0,0,0,9.75,6,17,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.75,0,8,5.25,4,7,2.25,0,4,3.75,2,5,3.0,0,6,3.5,2,6,2.5,0,6,1.75,0,4,1.0,0,2,1.0,0,2,3.25,0,6,2.25,0,3,0.0,0,0,0.0,0,0,2.5,0,5,2.0,0,3,1.25,0,3,0.75,0,2,0.5,0,1,0.25,0,1,0.25,0,1,0.0,0,0,0.25,0,1,0.0,0,0,1.0,0,2,1.0,0,2,0.0,0,0,0.0,0,0,1.0,0,2,1.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"[27.85652872198294, 1.9405980000000014, 1.635813875194458, 67.00028467367346]","[400, 400, 400, 400]","[13.92826436099147, 13.92826436099147, 0.9702990000000007, 0.9702990000000007, 0.817906937597229, 0.817906937597229, 33.50014233683673, 33.50014233683673]",0.4157338398375017,2.3016801636466075,0.06700871737857585,0.5299736944477209,0.0,0.20000000298023224,0.004999999888241291,0.008624328,0.0070200935,4.0756803,1.5467405e-05,0.0059833373,1.7838247,0.0
0,67.00028467367346,1.635813875194458,17.026475879205805,400.0,4,0,2,6400,6400,3200,3200,1600,1600,3200,1600,6400,False,8,2,default,d244f33468784005aaf64b95ecf0c57f,2023-10-22_19-01-07,1697972467,2.5428061485290527,5.6225950717926025,9712,Kojk,127.0.0.1,5.6225950717926025,0,2,13.480069875717163,0.0,0,0,8.125,3,17,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,0,8,6.0,4,9,2.25,0,5,4.25,2,8,3.125,0,6,4.5,2,8,2.25,0,6,1.875,0,4,1.0,0,2,0.875,0,2,2.75,0,6,1.875,0,3,0.0,0,0,0.0,0,0,2.375,0,5,1.5,0,3,1.5,0,4,0.625,0,2,0.25,0,1,0.375,0,2,0.125,0,1,0.125,0,1,0.125,0,1,0.125,0,1,1.0,0,2,0.875,0,2,0.0,0,0,0.0,0,0,1.0,0,2,0.875,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3200,3200,6400,6400,67.00028467367346,1.635813875194458,17.026475879205805,400.0,4,0,0.817906937597229,33.50014233683673,8.513237939602902,"[27.85652872198294, 1.9405980000000014, 1.635813875194458, 67.00028467367346, 32.71627750388923, 1.635813875194458, 1.7906765085174356, 1.635813875194458]","[400, 400, 400, 400, 400, 400, 400, 400]","[13.92826436099147, 13.92826436099147, 0.9702990000000007, 0.9702990000000007, 0.817906937597229, 0.817906937597229, 33.50014233683673, 33.50014233683673, 16.358138751944615, 16.358138751944615, 0.817906937597229, 0.817906937597229, 0.8953382542587178, 0.8953382542587178, 0.817906937597229, 0.817906937597229]",0.424711037537862,2.202645683473449,0.07041553085917046,0.5312043103937565,0.0,2805.295,132.928,12036.547,10.498,3200,3200,6400,6400,2.15,84.05,0.817906937597229,33.50014233683673,8.513237939602902,0.0,0,0,8.125,3,17,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,0,8,6.0,4,9,2.25,0,5,4.25,2,8,3.125,0,6,4.5,2,8,2.25,0,6,1.875,0,4,1.0,0,2,0.875,0,2,2.75,0,6,1.875,0,3,0.0,0,0,0.0,0,0,2.375,0,5,1.5,0,3,1.5,0,4,0.625,0,2,0.25,0,1,0.375,0,2,0.125,0,1,0.125,0,1,0.125,0,1,0.125,0,1,1.0,0,2,0.875,0,2,0.0,0,0,0.0,0,0,1.0,0,2,0.875,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"[27.85652872198294, 1.9405980000000014, 1.635813875194458, 67.00028467367346, 32.71627750388923, 1.635813875194458, 1.7906765085174356, 1.635813875194458]","[400, 400, 400, 400, 400, 400, 400, 400]","[13.92826436099147, 13.92826436099147, 0.9702990000000007, 0.9702990000000007, 0.817906937597229, 0.817906937597229, 33.50014233683673, 33.50014233683673, 16.358138751944615, 16.358138751944615, 0.817906937597229, 0.817906937597229, 0.8953382542587178, 0.8953382542587178, 0.817906937597229, 0.817906937597229]",0.424711037537862,2.202645683473449,0.07041553085917046,0.5312043103937565,0.0,0.20000000298023224,0.004999999888241291,0.00030329975,-3.411062e-05,2.3316097,0.00013272464,0.000521256,1.7899634,0.0
